<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.10.20	20:00:00	1.22736	1.22741	1.22436	1.22511	11931	8051195000	11
2016.10.21	00:00:00	1.22502	1.22599	1.22373	1.22423	6370	3766459000	0
2016.10.21	04:00:00	1.22421	1.22561	1.22288	1.22393	9873	5555014000	11
2016.10.21	08:00:00	1.22392	1.22562	1.22237	1.22281	20898	13052015000	11
2016.10.21	12:00:00	1.22278	1.22349	1.21714	1.21786	23014	15663989000	11
2016.10.21	16:00:00	1.21786	1.22408	1.21706	1.22355	27217	17113528000	11
2016.10.21	20:00:00	1.22354	1.22373	1.22111	1.22270	14250	9077836000	11
2016.10.24	00:00:00	1.22197	1.22272	1.22054	1.22086	6191	2970853000	0
2016.10.24	04:00:00	1.22087	1.22097	1.21851	1.22008	11381	6325939000	11
2016.10.24	08:00:00	1.22007	1.22487	1.21970	1.22374	18982	10551035000	11
2016.10.24	12:00:00	1.22374	1.22480	1.22257	1.22282	18299	9562064000	11
2016.10.24	16:00:00	1.22283	1.22364	1.21920	1.22106	22432	15314546000	11
2016.10.24	20:00:00	1.22104	1.22424	1.21989	1.22355	11805	7895923000	11
2016.10.25	00:00:00	1.22365	1.22366	1.22108	1.22174	7930	4348190000	0
2016.10.25	04:00:00	1.22172	1.22320	1.22093	1.22165	12243	7174817000	11
2016.10.25	08:00:00	1.22166	1.22377	1.22116	1.22374	22312	18375089000	11
2016.10.25	12:00:00	1.22374	1.22429	1.21740	1.21802	22944	18600311000	11
2016.10.25	16:00:00	1.21803	1.22055	1.20817	1.21966	44868	32334971000	11
2016.10.25	20:00:00	1.21964	1.21990	1.21619	1.21890	17790	11066636000	11
2016.10.26	00:00:00	1.21822	1.21896	1.21593	1.21649	10105	6344370000	11
2016.10.26	04:00:00	1.21649	1.21697	1.21583	1.21617	11732	6879213000	11
2016.10.26	08:00:00	1.21617	1.22255	1.21560	1.22104	24965	15876640000	11
2016.10.26	12:00:00	1.22104	1.22192	1.21973	1.22070	18994	9945493000	11
2016.10.26	16:00:00	1.22070	1.22437	1.22069	1.22254	28820	13765526000	11
2016.10.26	20:00:00	1.22254	1.22487	1.22178	1.22456	12500	6028430000	11
2016.10.27	00:00:00	1.22432	1.22486	1.22174	1.22242	10470	5829776000	0
2016.10.27	04:00:00	1.22242	1.22249	1.22043	1.22123	13679	7348238000	11
2016.10.27	08:00:00	1.22123	1.22708	1.21996	1.22228	27857	16858969000	11
2016.10.27	12:00:00	1.22228	1.22669	1.22106	1.22160	29243	18711788000	11
2016.10.27	16:00:00	1.22158	1.22240	1.21485	1.21700	38517	27214323000	11
2016.10.27	20:00:00	1.21696	1.21806	1.21589	1.21589	16044	10988816000	11
2016.10.28	00:00:00	1.21567	1.21773	1.21519	1.21751	10447	6240869000	0
2016.10.28	04:00:00	1.21750	1.21880	1.21709	1.21764	9658	5216116000	11
2016.10.28	08:00:00	1.21763	1.21874	1.21565	1.21652	23787	16315759000	11
2016.10.28	12:00:00	1.21652	1.21772	1.21133	1.21602	35737	27435319000	11
2016.10.28	16:00:00	1.21601	1.21862	1.21363	1.21598	38200	30453777000	11
2016.10.28	20:00:00	1.21597	1.22121	1.21554	1.21686	39781	35956262000	11
2016.10.31	00:00:00	1.21868	1.22143	1.21754	1.21910	18960	12835419000	0
2016.10.31	04:00:00	1.21909	1.21965	1.21792	1.21903	13644	8741359000	11
2016.10.31	08:00:00	1.21904	1.21928	1.21583	1.21667	23077	18163711000	11
2016.10.31	12:00:00	1.21662	1.21827	1.21484	1.21514	30520	24665795000	11
2016.10.31	16:00:00	1.21514	1.22349	1.21431	1.22270	34517	29401038000	11
2016.10.31	20:00:00	1.22270	1.22487	1.22227	1.22381	16999	15954039000	11
2016.11.01	00:00:00	1.22383	1.22439	1.22102	1.22317	13199	9026143000	11
2016.11.01	04:00:00	1.22316	1.22373	1.22262	1.22297	9443	5626208000	11
2016.11.01	08:00:00	1.22297	1.22803	1.22160	1.22420	23329	18233828000	11
2016.11.01	12:00:00	1.22421	1.22549	1.22052	1.22295	31793	26893594000	11
2016.11.01	16:00:00	1.22274	1.22538	1.22136	1.22365	34051	25230666000	11
2016.11.01	20:00:00	1.22372	1.22504	1.22297	1.22427	15798	12400123000	11
2016.11.02	00:00:00	1.22425	1.22425	1.22197	1.22248	12531	8693131000	11
2016.11.02	04:00:00	1.22247	1.22533	1.22238	1.22502	10880	6824095000	11
2016.11.02	08:00:00	1.22500	1.22842	1.22315	1.22658	28989	24145795000	11
2016.11.02	12:00:00	1.22657	1.23532	1.22540	1.23240	35355	25825760000	11
2016.11.02	16:00:00	1.23240	1.23368	1.22865	1.22941	29961	21456226000	11
2016.11.02	20:00:00	1.22945	1.23150	1.22764	1.23012	18620	13994146000	11
2016.11.03	00:00:00	1.23003	1.23258	1.22964	1.23234	13232	11540146000	0
2016.11.03	04:00:00	1.23233	1.23413	1.23141	1.23280	11884	9472660000	11
2016.11.03	08:00:00	1.23280	1.23677	1.23272	1.23590	25499	21874970000	11
2016.11.03	12:00:00	1.23590	1.24939	1.23499	1.24467	51379	39257611000	11
2016.11.03	16:00:00	1.24489	1.24649	1.24172	1.24461	31871	23908651000	11
2016.11.03	20:00:00	1.24460	1.24663	1.24451	1.24637	17996	13196452000	11
2016.11.04	00:00:00	1.24632	1.24808	1.24604	1.24677	15401	10664345000	11
2016.11.04	04:00:00	1.24676	1.24794	1.24529	1.24544	9095	6450347000	11
2016.11.04	08:00:00	1.24544	1.24843	1.24485	1.24782	21953	17038952000	11
2016.11.04	12:00:00	1.24781	1.25091	1.24675	1.25006	34066	25006634000	11
2016.11.04	16:00:00	1.25005	1.25568	1.24917	1.24992	30709	23167514000	11
2016.11.04	20:00:00	1.24993	1.25219	1.24964	1.25090	13339	10171801000	11
2016.11.07	00:00:00	1.24558	1.24967	1.24493	1.24758	16194	9492926000	0
2016.11.07	04:00:00	1.24756	1.24784	1.24223	1.24403	11373	6551891000	11
2016.11.07	08:00:00	1.24404	1.24435	1.23850	1.23952	25601	17906502000	11
2016.11.07	12:00:00	1.23954	1.24349	1.23804	1.24282	25548	21912043000	11
2016.11.07	16:00:00	1.24281	1.24360	1.23785	1.24026	27042	21572612000	11
2016.11.07	20:00:00	1.24025	1.24108	1.23832	1.23964	15272	11342695000	11
2016.11.08	00:00:00	1.23902	1.24041	1.23862	1.23966	11370	7119425000	0
2016.11.08	04:00:00	1.23966	1.23985	1.23852	1.23980	8505	5361597000	11
2016.11.08	08:00:00	1.23980	1.24392	1.23963	1.24245	19638	17423623000	11
2016.11.08	12:00:00	1.24246	1.24282	1.23772	1.23772	24656	23305361000	11
2016.11.08	16:00:00	1.23770	1.24147	1.23604	1.23903	33003	27211520000	11
2016.11.08	20:00:00	1.23898	1.24054	1.23644	1.23829	20958	17947140000	11
2016.11.09	00:00:00	1.23799	1.24191	1.23525	1.23974	22836	17385327000	0
2016.11.09	04:00:00	1.23974	1.25466	1.23834	1.25060	46564	35681245000	11
2016.11.09	08:00:00	1.25061	1.25122	1.23525	1.23917	52151	37254820000	11
2016.11.09	12:00:00	1.23917	1.24526	1.23620	1.23644	46473	32264591000	11
2016.11.09	16:00:00	1.23648	1.24832	1.23571	1.24170	56811	46051914000	11
2016.11.09	20:00:00	1.24169	1.24439	1.23755	1.24042	26050	24210036000	11
2016.11.10	00:00:00	1.24056	1.24422	1.23981	1.23996	15396	10313444000	0
2016.11.10	04:00:00	1.23996	1.24266	1.23952	1.24251	15006	8710576000	11
2016.11.10	08:00:00	1.24251	1.24555	1.23900	1.23900	29320	21223907000	11
2016.11.10	12:00:00	1.23900	1.24446	1.23768	1.24419	37927	26555912000	11
2016.11.10	16:00:00	1.24418	1.25461	1.24380	1.25416	50471	31881287000	11
2016.11.10	20:00:00	1.25418	1.25839	1.25277	1.25507	26642	20228083000	11
2016.11.11	00:00:00	1.25444	1.25580	1.25249	1.25355	13326	7157548000	0
2016.11.11	04:00:00	1.25352	1.25754	1.25345	1.25678	19004	14690360000	11
2016.11.11	08:00:00	1.25678	1.26554	1.25533	1.26554	35925	24369377000	11
2016.11.11	12:00:00	1.26554	1.26730	1.26074	1.26201	37098	27787610000	11
2016.11.11	16:00:00	1.26201	1.26349	1.25595	1.26000	38006	27635156000	11
2016.11.11	20:00:00	1.26003	1.26189	1.25773	1.25773	22627	24757325000	11
2016.11.14	00:00:00	1.25603	1.25898	1.25076	1.25408	18978	11789897000	0
2016.11.14	04:00:00	1.25408	1.25750	1.25352	1.25551	15607	7144027000	11
2016.11.14	08:00:00	1.25551	1.25605	1.24626	1.24793	30569	20308916000	11
2016.11.14	12:00:00	1.24795	1.25556	1.24776	1.25011	36362	28751075000	11
2016.11.14	16:00:00	1.25013	1.25031	1.24435	1.24970	34946	21656694000	11
2016.11.14	20:00:00	1.24970	1.25114	1.24788	1.24851	25088	20425582000	11
2016.11.15	00:00:00	1.24870	1.25286	1.24829	1.24831	15381	10982317000	0
2016.11.15	04:00:00	1.24833	1.24943	1.24696	1.24730	13082	8583620000	11
2016.11.15	08:00:00	1.24731	1.24981	1.23964	1.24215	29502	16889729000	11
2016.11.15	12:00:00	1.24228	1.24451	1.23925	1.24201	36138	27728962000	11
2016.11.15	16:00:00	1.24203	1.24418	1.23793	1.24389	40178	32999414000	11
2016.11.15	20:00:00	1.24397	1.25138	1.24257	1.24539	28200	26149873000	11
2016.11.16	00:00:00	1.24538	1.24728	1.24359	1.24678	16356	10609332000	0
2016.11.16	04:00:00	1.24677	1.24809	1.24588	1.24696	12581	9168936000	11
2016.11.16	08:00:00	1.24693	1.25018	1.24425	1.24565	33793	25052676000	11
2016.11.16	12:00:00	1.24565	1.24651	1.24093	1.24478	37273	30145187000	11
2016.11.16	16:00:00	1.24479	1.24720	1.24138	1.24458	39215	32019436000	11
2016.11.16	20:00:00	1.24459	1.24473	1.24302	1.24395	17637	14753813000	11
2016.11.17	00:00:00	1.24450	1.24547	1.24175	1.24241	19400	13197367000	11
2016.11.17	04:00:00	1.24240	1.24365	1.24108	1.24259	15376	13830252000	11
2016.11.17	08:00:00	1.24259	1.25044	1.24109	1.24686	30707	23843667000	11
2016.11.17	12:00:00	1.24685	1.24945	1.24313	1.24370	35585	28021792000	11
2016.11.17	16:00:00	1.24374	1.24659	1.24231	1.24326	38894	32211242000	11
2016.11.17	20:00:00	1.24325	1.24430	1.24077	1.24163	21297	21526704000	11
2016.11.18	00:00:00	1.24160	1.24215	1.23837	1.23898	20231	17587669000	0
2016.11.18	04:00:00	1.23898	1.24071	1.23844	1.23905	20400	15891580000	11
2016.11.18	08:00:00	1.23905	1.24317	1.23824	1.24019	36120	27191670000	11
2016.11.18	12:00:00	1.24016	1.24358	1.23099	1.23432	42376	32947080000	11
2016.11.18	16:00:00	1.23432	1.23609	1.23015	1.23387	42913	37774787000	11
2016.11.18	20:00:00	1.23385	1.23664	1.23337	1.23337	18050	16464053000	11
2016.11.21	00:00:00	1.23419	1.23640	1.23184	1.23448	30092	27051583000	0
2016.11.21	04:00:00	1.23446	1.23487	1.23277	1.23388	21815	19002747000	11
2016.11.21	08:00:00	1.23386	1.23647	1.23118	1.23333	28897	22425895000	11
2016.11.21	12:00:00	1.23332	1.24991	1.23245	1.24752	38532	31062496000	11
2016.11.21	16:00:00	1.24753	1.25112	1.24522	1.24770	41630	30668682000	11
2016.11.21	20:00:00	1.24771	1.25039	1.24596	1.24876	27052	25468650000	11
2016.11.22	00:00:00	1.24882	1.25120	1.24799	1.24986	26938	24829353000	0
2016.11.22	04:00:00	1.24986	1.25024	1.24838	1.24960	18837	16289819000	11
2016.11.22	08:00:00	1.24958	1.25003	1.24636	1.24773	34150	28664672000	11
2016.11.22	12:00:00	1.24769	1.24775	1.24100	1.24114	33727	28597544000	11
2016.11.22	16:00:00	1.24113	1.24415	1.24033	1.24182	36554	30078670000	11
2016.11.22	20:00:00	1.24183	1.24235	1.23840	1.24219	19298	18415022000	11
2016.11.23	00:00:00	1.24136	1.24244	1.24060	1.24191	10563	7581685000	0
2016.11.23	04:00:00	1.24192	1.24238	1.24028	1.24071	9356	7939292000	11
2016.11.23	08:00:00	1.24070	1.24154	1.23674	1.23743	21726	17385967000	11
2016.11.23	12:00:00	1.23743	1.24343	1.23598	1.23894	35645	31394472000	11
2016.11.23	16:00:00	1.23896	1.24681	1.23625	1.24624	43200	34588465000	11
2016.11.23	20:00:00	1.24623	1.24660	1.24279	1.24336	28612	27254861000	11
2016.11.24	00:00:00	1.24288	1.24384	1.24177	1.24286	27444	25592044000	0
2016.11.24	04:00:00	1.24285	1.24406	1.24220	1.24344	22654	20960318000	11
2016.11.24	08:00:00	1.24344	1.24601	1.24014	1.24559	32600	25575870000	11
2016.11.24	12:00:00	1.24559	1.24941	1.24296	1.24578	33267	29518018000	11
2016.11.24	16:00:00	1.24578	1.24822	1.24415	1.24596	25485	20060537000	11
2016.11.24	20:00:00	1.24596	1.24601	1.24427	1.24464	6483	5550046000	11
2016.11.25	00:00:00	1.24454	1.24528	1.24284	1.24341	16453	10807756000	0
2016.11.25	04:00:00	1.24343	1.24568	1.24310	1.24467	18128	15002051000	11
2016.11.25	08:00:00	1.24467	1.24728	1.24151	1.24716	33583	23581203000	11
2016.11.25	12:00:00	1.24716	1.24718	1.24265	1.24384	34190	27171392000	11
2016.11.25	16:00:00	1.24383	1.24658	1.24235	1.24551	30676	23833615000	11
2016.11.25	20:00:00	1.24552	1.24810	1.24495	1.24673	17948	16173888000	11
2016.11.28	00:00:00	1.24555	1.24878	1.24312	1.24852	16789	11642869000	0
2016.11.28	04:00:00	1.24851	1.25309	1.24851	1.24991	18787	10676103000	11
2016.11.28	08:00:00	1.24993	1.25153	1.24302	1.24397	28775	20759627000	11
2016.11.28	12:00:00	1.24395	1.24409	1.23851	1.24085	32850	26277173000	11
2016.11.28	16:00:00	1.24084	1.24330	1.23865	1.24119	30405	22448846000	11
2016.11.28	20:00:00	1.24119	1.24261	1.24048	1.24147	11933	9884212000	11
2016.11.29	00:00:00	1.24026	1.24184	1.23965	1.23994	14843	11786428000	0
2016.11.29	04:00:00	1.23993	1.24067	1.23875	1.24050	14806	10140998000	11
2016.11.29	08:00:00	1.24049	1.24764	1.23967	1.24682	22753	15242266000	11
2016.11.29	12:00:00	1.24680	1.24894	1.24528	1.24565	31533	22075405000	11
2016.11.29	16:00:00	1.24565	1.25251	1.24560	1.24927	36457	23533090000	11
2016.11.29	20:00:00	1.24927	1.25083	1.24875	1.24888	12832	7653352000	11
2016.11.30	00:00:00	1.24863	1.24937	1.24811	1.24830	10947	6157952000	11
2016.11.30	04:00:00	1.24829	1.24863	1.24665	1.24748	14755	10781849000	11
2016.11.30	08:00:00	1.24748	1.25149	1.24665	1.24871	24837	15458540000	11
2016.11.30	12:00:00	1.24873	1.24939	1.24187	1.24801	34923	26899077000	11
2016.11.30	16:00:00	1.24801	1.25125	1.24289	1.24973	45902	30638535000	11
2016.11.30	20:00:00	1.24972	1.25228	1.24722	1.25041	16739	10564641000	11
2016.12.01	00:00:00	1.25031	1.25405	1.25005	1.25165	12865	7198942000	0
2016.12.01	04:00:00	1.25165	1.25308	1.25124	1.25300	12657	5526811000	11
2016.12.01	08:00:00	1.25304	1.25549	1.25064	1.25385	21582	13123633000	11
2016.12.01	12:00:00	1.25386	1.26954	1.25315	1.26900	31650	20263219000	11
2016.12.01	16:00:00	1.26898	1.26941	1.25684	1.25816	40374	22222098000	11
2016.12.01	20:00:00	1.25814	1.25937	1.25594	1.25874	15850	10328729000	11
2016.12.02	00:00:00	1.25899	1.25996	1.25695	1.25874	11468	7029043000	0
2016.12.02	04:00:00	1.25875	1.26202	1.25863	1.26196	14801	6145913000	11
2016.12.02	08:00:00	1.26197	1.26481	1.25919	1.25982	20068	10321860000	11
2016.12.02	12:00:00	1.25982	1.26530	1.25952	1.26257	27832	16483835000	11
2016.12.02	16:00:00	1.26256	1.26877	1.26254	1.26848	29530	16341774000	11
2016.12.02	20:00:00	1.26848	1.27362	1.26793	1.27203	13366	7763185000	11
2016.12.05	00:00:00	1.26776	1.27347	1.26243	1.26847	23609	15818578000	11
2016.12.05	04:00:00	1.26846	1.26986	1.26645	1.26876	16075	6822370000	11
2016.12.05	08:00:00	1.26875	1.27436	1.26786	1.27055	31984	18211514000	11
2016.12.05	12:00:00	1.27054	1.27361	1.26997	1.27167	27058	15044587000	11
2016.12.05	16:00:00	1.27169	1.27351	1.26966	1.27187	27067	16598741000	11
2016.12.05	20:00:00	1.27188	1.27440	1.27144	1.27273	13692	7447418000	11
2016.12.06	00:00:00	1.27274	1.27371	1.27165	1.27358	9712	4661855000	0
2016.12.06	04:00:00	1.27357	1.27507	1.27341	1.27399	8299	3637087000	11
2016.12.06	08:00:00	1.27404	1.27742	1.27366	1.27484	20938	9731361000	11
2016.12.06	12:00:00	1.27484	1.27672	1.27351	1.27647	23277	13812751000	11
2016.12.06	16:00:00	1.27648	1.27691	1.26557	1.26683	27085	11431052000	11
2016.12.06	20:00:00	1.26682	1.26824	1.26598	1.26751	8661	3018234000	11
2016.12.07	00:00:00	1.26690	1.26820	1.26494	1.26683	10426	4607114000	11
2016.12.07	04:00:00	1.26684	1.26717	1.26515	1.26592	7096	3132230000	11
2016.12.07	08:00:00	1.26592	1.26611	1.25883	1.25898	22309	12382632000	11
2016.12.07	12:00:00	1.25898	1.26198	1.25773	1.26008	21191	11969102000	11
2016.12.07	16:00:00	1.26007	1.26229	1.25694	1.26019	19584	10342985000	11
2016.12.07	20:00:00	1.26017	1.26269	1.26010	1.26247	8791	3835191000	11
2016.12.08	00:00:00	1.26217	1.26636	1.26148	1.26416	7816	4186698000	0
2016.12.08	04:00:00	1.26416	1.26559	1.26348	1.26470	9191	4907973000	11
2016.12.08	08:00:00	1.26470	1.27041	1.26158	1.26794	18076	9689360000	11
2016.12.08	12:00:00	1.26792	1.27004	1.25911	1.26058	35278	18450614000	11
2016.12.08	16:00:00	1.26059	1.26300	1.25478	1.25693	37382	16881632000	11
2016.12.08	20:00:00	1.25693	1.25937	1.25685	1.25817	12252	6421472000	11
2016.12.09	00:00:00	1.25745	1.25874	1.25685	1.25727	8247	4369162000	0
2016.12.09	04:00:00	1.25728	1.25936	1.25698	1.25930	8155	5195331000	11
2016.12.09	08:00:00	1.25931	1.26189	1.25542	1.26139	17979	9807298000	11
2016.12.09	12:00:00	1.26138	1.26202	1.25677	1.25799	27340	14980478000	11
2016.12.09	16:00:00	1.25799	1.25921	1.25618	1.25761	24193	12227270000	11
2016.12.09	20:00:00	1.25761	1.25854	1.25518	1.25656	9000	4722874000	11
2016.12.12	00:00:00	1.25783	1.25986	1.25684	1.25886	9555	2638431000	0
2016.12.12	04:00:00	1.25886	1.25941	1.25789	1.25858	8920	2357908000	11
2016.12.12	08:00:00	1.25858	1.26114	1.25661	1.25816	18221	7392288000	11
2016.12.12	12:00:00	1.25816	1.26587	1.25784	1.26498	22817	10422900000	11
2016.12.12	16:00:00	1.26498	1.26965	1.26396	1.26940	24406	10898813000	11
2016.12.12	20:00:00	1.26941	1.26994	1.26656	1.26732	12859	5753592000	11
2016.12.13	00:00:00	1.26761	1.26843	1.26667	1.26725	12975	8324662000	0
2016.12.13	04:00:00	1.26727	1.26799	1.26641	1.26679	10779	6200400000	11
2016.12.13	08:00:00	1.26679	1.27232	1.26600	1.27119	23431	12207024000	11
2016.12.13	12:00:00	1.27110	1.27234	1.26868	1.27181	25207	11589068000	11
2016.12.13	16:00:00	1.27180	1.27275	1.26589	1.26800	30794	15578145000	11
2016.12.13	20:00:00	1.26800	1.26885	1.26529	1.26553	11057	6310528000	11
2016.12.14	00:00:00	1.26570	1.26640	1.26399	1.26494	9294	4190879000	0
2016.12.14	04:00:00	1.26494	1.26593	1.26459	1.26536	9395	3688355000	11
2016.12.14	08:00:00	1.26535	1.26837	1.26500	1.26557	20459	11115724000	11
2016.12.14	12:00:00	1.26557	1.27076	1.26350	1.27003	24173	11111770000	11
2016.12.14	16:00:00	1.27003	1.27201	1.26908	1.26970	25175	11309462000	11
2016.12.14	20:00:00	1.26970	1.27221	1.25294	1.25636	39160	22041462000	11
2016.12.15	00:00:00	1.25552	1.25606	1.25130	1.25469	16315	8792072000	0
2016.12.15	04:00:00	1.25467	1.25565	1.25262	1.25311	12504	5516249000	11
2016.12.15	08:00:00	1.25311	1.25673	1.25075	1.25228	33036	18461355000	11
2016.12.15	12:00:00	1.25227	1.25371	1.24448	1.24807	41006	18425719000	11
2016.12.15	16:00:00	1.24806	1.24978	1.23758	1.24398	42015	22017845000	11
2016.12.15	20:00:00	1.24397	1.24547	1.24127	1.24167	20635	11346397000	11
2016.12.16	00:00:00	1.24122	1.24428	1.23822	1.24021	13075	6773600000	0
2016.12.16	04:00:00	1.24022	1.24306	1.23997	1.24258	9716	4386625000	11
2016.12.16	08:00:00	1.24257	1.24498	1.24097	1.24183	25470	13020551000	11
2016.12.16	12:00:00	1.24187	1.24636	1.24129	1.24372	30594	18706530000	11
2016.12.16	16:00:00	1.24371	1.25093	1.24028	1.24962	41715	23913490000	11
2016.12.16	20:00:00	1.24960	1.25012	1.24702	1.24847	20590	10983471000	11
2016.12.19	00:00:00	1.24754	1.25014	1.24705	1.24934	11468	5436521000	0
2016.12.19	04:00:00	1.24933	1.24976	1.24661	1.24847	12492	6453143000	11
2016.12.19	08:00:00	1.24846	1.24988	1.24592	1.24593	23065	13623549000	11
2016.12.19	12:00:00	1.24592	1.24688	1.23592	1.23923	29181	17156542000	11
2016.12.19	16:00:00	1.23923	1.24255	1.23544	1.24185	30322	18022823000	11
2016.12.19	20:00:00	1.24183	1.24266	1.23900	1.23937	16268	8956008000	11
2016.12.20	00:00:00	1.23982	1.24141	1.23745	1.23983	11598	6479620000	0
2016.12.20	04:00:00	1.23984	1.24081	1.23913	1.23939	14139	6196052000	11
2016.12.20	08:00:00	1.23940	1.23941	1.23693	1.23822	20494	12541872000	11
2016.12.20	12:00:00	1.23824	1.23832	1.23144	1.23407	28263	20068382000	11
2016.12.20	16:00:00	1.23407	1.23608	1.23122	1.23571	27283	19261980000	11
2016.12.20	20:00:00	1.23571	1.23700	1.23515	1.23665	14167	9375594000	11
2016.12.21	00:00:00	1.23591	1.23722	1.23488	1.23660	8234	5040755000	0
2016.12.21	04:00:00	1.23660	1.23826	1.23648	1.23722	12051	6639971000	11
2016.12.21	08:00:00	1.23721	1.23779	1.23232	1.23281	20843	10357147000	11
2016.12.21	12:00:00	1.23285	1.23866	1.23282	1.23781	23748	13254694000	11
2016.12.21	16:00:00	1.23781	1.23902	1.23399	1.23522	24936	14181399000	11
2016.12.21	20:00:00	1.23521	1.23608	1.23350	1.23503	11552	6512776000	11
2016.12.22	00:00:00	1.23493	1.23777	1.23222	1.23681	10441	6466119000	11
2016.12.22	04:00:00	1.23680	1.23690	1.23504	1.23566	9449	5084601000	11
2016.12.22	08:00:00	1.23563	1.23702	1.23276	1.23324	18916	10202167000	11
2016.12.22	12:00:00	1.23323	1.23527	1.23122	1.23160	23025	12043400000	11
2016.12.22	16:00:00	1.23161	1.23459	1.22840	1.23004	28761	17113003000	11
2016.12.22	20:00:00	1.23002	1.23050	1.22763	1.22811	11304	6931086000	11
2016.12.23	00:00:00	1.22808	1.22912	1.22694	1.22798	9624	7703917000	0
2016.12.23	04:00:00	1.22800	1.22974	1.22727	1.22972	7799	5414225000	11
2016.12.23	08:00:00	1.22972	1.22982	1.22450	1.22758	18594	11227806000	11
2016.12.23	12:00:00	1.22759	1.22778	1.22282	1.22412	22281	12278393000	11
2016.12.23	16:00:00	1.22411	1.22734	1.22319	1.22713	17351	10328571000	11
2016.12.23	20:00:00	1.22712	1.22922	1.22501	1.22501	7993	4560039000	11
2016.12.26	04:00:00	1.22818	1.22820	1.22642	1.22780	909	736380000	0
2016.12.26	08:00:00	1.22773	1.22961	1.19594	1.22729	1674	1580223000	44
2016.12.26	12:00:00	1.22730	1.22963	1.22481	1.22707	942	942858000	67
2016.12.26	16:00:00	1.22709	1.22905	1.22637	1.22775	533	710694000	163
2016.12.26	20:00:00	1.22767	1.22795	1.22491	1.22783	2663	2732900000	170
2016.12.27	00:00:00	1.22747	1.22861	1.22646	1.22706	26335	23480432000	14
2016.12.27	04:00:00	1.22706	1.22781	1.22613	1.22778	9223	7766648000	11
2016.12.27	08:00:00	1.22778	1.22826	1.22648	1.22692	12665	8048231000	11
2016.12.27	12:00:00	1.22693	1.22738	1.22401	1.22443	13038	7296967000	11
2016.12.27	16:00:00	1.22443	1.22675	1.22434	1.22652	10448	6738909000	11
2016.12.27	20:00:00	1.22652	1.22818	1.22637	1.22681	7426	4111189000	11
2016.12.28	00:00:00	1.22609	1.22885	1.22609	1.22839	6734	3955558000	0
2016.12.28	04:00:00	1.22841	1.22957	1.22822	1.22909	8035	4838326000	11
